85500,1483726831780626432,2,8.04775e-06,8.04775e-05,0.606026,475,0.0860584,0.0939804,0.0872975,0.171489,0.0822026,0.0628492,0.0882417,0.0819353,0.228771,0.148374,0.214422,0.206049,0.100621,0.143074,0.052854,0.0745761,0.145478,0.188051,0.148336,0.147567,0.18984,0.168241,0.106902,0.101315,0.0488271,0.0106702,0.0957833,0.130531,4824,-5.83089,0.989687,2.99906,3.60477,-26.409,-13.2418,-7.08766,-7.25536,72.0608,84.5813,122.849,58.7573,58.023,81.5646,97.9114,66.9356,1.36143,-11.044,2.75567,-13.3905,-4.27586,-9.98038,0.467246,-1.773,4.70032,-8.6406,16.4595,11.9398,-0.531192,-0.395054,3.18194,-11.4062,3.75879,3.51161,-12.0244,2.83104,8.9756,0.703813,-10.0983,-1.15818,-5.31058,7.2863,1.00459,13.7206,0.0174385,-0.117379,0.0423494,-0.207084,-0.0557729,-0.118818,0.00672771,-0.0173934,0.0666744,-0.123341,0.198166,0.131203,-0.00705969,-0.00464985,0.0376882,-0.113947,0.0342725,0.0387249,-0.205936,0.0408944,0.118336,0.0112227,-0.14679,-0.015366,-0.0852144,0.0815342,0.013596,0.169484,0.0883937,0.121889,0.0998132,0.0926404,0.0878867,0.0859786,0.11578,0.0860571,0.0895544,0.112177
84500,3990864511723634688,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-24.8048,2.56553,16.3311,1.95068,9.69565,25.5191,-28.2275,16.8328,110.089,90.4555,175.979,94.2108,131.055,97.1102,150.947,155.888,1.13471,0.841816,6.51313,-4.37982,1.30682,0.495461,-0.890633,1.48169,5.52346,7.10482,-0.316414,-4.84909,2.71017,16.3763,7.58977,15.5587,-8.45034,31.8362,2.57585,7.10712,2.26498,6.81531,8.56179,-1.89511,5.90326,13.8342,3.02848,1.09674,0.0113709,0.00604805,0.063954,-0.0364634,0.0126389,0.00384349,-0.00679861,0.0117439,0.0598334,0.0652543,-0.00337602,-0.0414983,0.022823,0.127185,0.0499772,0.119018,-0.051848,0.192214,0.0231816,0.0743038,0.0189934,0.0562378,0.0758936,-0.0134739,0.0413008,0.114264,0.0246142,0.00714962,0.085575,0.0884016,0.0926494,0.0826557,0.0866577,0.126288,0.142447,0.0801153,0.118283,0.101583
84500,3362016776295546880,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-10.7046,-21.1308,19.0523,13.5738,-4.87588,20.644,-23.5136,-3.29526,116.675,116.02,112.315,84.3865,112.424,76.8886,126.601,138.599,19.8594,16.0716,25.7108,-11.1688,11.1894,22.4919,-6.72743,16.924,19.3848,-23.8274,8.48184,21.8399,3.91389,7.88738,-1.06832,6.54573,-9.11913,-17.7888,-5.51199,-11.8729,25.4931,10.1899,3.51627,-19.8096,-9.50446,-5.10288,-8.74879,4.97247,0.170691,0.140395,0.259114,-0.0975193,0.118137,0.185063,-0.0529029,0.148258,0.195911,-0.208632,0.0898034,0.180204,0.0308647,0.0810173,-0.00950721,0.0704384,-0.0764745,-0.142577,-0.0565904,-0.147398,0.246642,0.0942219,0.0378201,-0.166046,-0.076141,-0.0517209,-0.0847494,0.0375382,0.0930045,0.0810054,0.0881435,0.0830191,0.0866479,0.114626,0.116979,0.0754821,0.118602,0.0848959
86000,1483726831780626432,2,8.04775e-06,8.04775e-05,0.606026,475,0.0860584,0.0939804,0.0872975,0.171489,0.0822026,0.0628492,0.0882417,0.0819353,0.228771,0.148374,0.214422,0.206049,0.100621,0.143074,0.052854,0.0745761,0.145478,0.188051,0.148336,0.147567,0.18984,0.168241,0.106902,0.101315,0.0488271,0.0106702,0.0957833,0.130531,4824,-4.62414,4.45604,-2.11393,5.06364,-23.0766,-15.4892,-11.6737,-6.08704,59.4667,100.866,128.369,51.6668,62.2708,82.0546,98.3903,87.3745,-5.46029,-10.4051,-1.87369,-8.81347,-9.31141,-15.6371,-5.20994,-7.00338,0.408349,-0.427336,22.7976,17.0233,-2.82597,4.96023,3.00572,-8.87292,3.33634,4.40242,-10.4924,-1.90998,9.24115,-2.10132,-9.72048,3.74941,-7.24309,12.5353,2.40981,10.1622,-0.0705028,-0.119091,-0.033803,-0.144833,-0.133299,-0.204429,-0.0722776,-0.0615467,0.00565657,-0.00539206,0.250591,0.170882,-0.0301025,0.0609068,0.0336183,-0.0864538,0.0296868,0.0415689,-0.184982,-0.0293341,0.129612,-0.0312748,-0.135986,0.047901,-0.098195,0.139511,0.0284603,0.109602,0.0887913,0.121145,0.0991117,0.0983725,0.0874103,0.0862653,0.116815,0.0855964,0.0851829,0.112231
85000,3990864511723634688,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-36.4255,1.14866,14.4074,-1.29213,7.38255,33.807,-18.5857,11.2517,103.156,106.705,157.079,83.3568,148.621,93.905,160.505,166.599,-9.90567,4.44812,6.4089,-3.32018,1.1697,2.56138,9.23472,1.92172,8.03653,7.35637,-2.79313,-6.85242,-7.31223,22.9764,6.16099,11.8963,-16.2633,21.7259,8.7564,6.48261,-7.74426,10.3435,-2.3382,-11.7295,3.37445,11.3077,12.244,-8.05313,-0.0944159,0.0349437,0.069114,-0.0268148,0.0118845,0.019906,0.0704435,0.0148436,0.0852131,0.058416,-0.0279032,-0.0523609,-0.0548431,0.200795,0.0403228,0.097951,-0.102425,0.134302,0.0786711,0.0732715,-0.0669522,0.0877731,-0.0197924,-0.0759445,0.021445,0.0921051,0.0978909,-0.0492475,0.0855669,0.087865,0.0908666,0.0825333,0.0849745,0.126174,0.142314,0.0815758,0.119416,0.103361
86500,1483726831780626432,2,8.04775e-06,8.04775e-05,0.606026,475,0.0860584,0.0939804,0.0872975,0.171489,0.0822026,0.0628492,0.0882417,0.0819353,0.228771,0.148374,0.214422,0.206049,0.100621,0.143074,0.052854,0.0745761,0.145478,0.188051,0.148336,0.147567,0.18984,0.168241,0.106902,0.101315,0.0488271,0.0106702,0.0957833,0.130531,4824,-4.48618,5.72097,-12.0115,4.60216,-8.64493,-14.849,-9.64517,-1.99163,56.0206,88.2522,135.593,49.1551,53.8532,74.9344,92.314,76.0083,-2.15843,-12.2125,-0.793378,-7.60428,-6.40988,-16.92,-4.02595,-5.64024,-0.679063,-2.86071,14.9812,10.3949,1.02394,3.49747,6.91505,-2.46251,6.73523,3.28378,-11.1354,1.49447,11.1372,0.372227,-5.67495,5.66216,-2.5432,10.1062,2.24568,11.419,-0.0306974,-0.140124,-0.015119,-0.138445,-0.0989317,-0.235284,-0.0616969,-0.0515605,-0.0103101,-0.041496,0.184223,0.115166,0.012502,0.0428402,0.0809229,-0.0244298,0.0602005,0.0323464,-0.21643,0.0246243,0.165333,0.00608965,-0.0893337,0.0803051,-0.0397507,0.12151,0.0297562,0.136322,0.089317,0.12069,0.101035,0.09654,0.0870239,0.0862966,0.121834,0.0851126,0.0882117,0.112633
85000,3362016776295546880,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-13.6925,-14.4784,16.0592,9.66615,-6.30964,24.0687,-19.4671,-0.346136,133.068,119.102,116.6,74.9139,103.545,78.7694,111.54,133.643,26.6405,9.35327,18.3687,-16.0877,12.4271,25.3259,-2.91276,20.3831,18.8259,-25.656,9.98489,17.8835,-0.547983,10.8298,-1.46656,4.82506,-7.30979,-14.1495,-4.59065,-7.96897,25.0654,-2.88711,-1.52686,-16.2018,0.378733,-2.38859,-5.11292,2.27247,0.211615,0.075089,0.183976,-0.137054,0.121382,0.20788,-0.0218421,0.172966,0.199304,-0.231029,0.103087,0.15516,-0.00434345,0.115875,-0.0133471,0.0503471,-0.0640973,-0.113349,-0.0521229,-0.103739,0.274206,-0.0288542,-0.0169066,-0.150759,0.00321956,-0.0254828,-0.049833,0.0186127,0.0913611,0.0826815,0.0871616,0.0839901,0.0858474,0.116367,0.121585,0.0748777,0.11817,0.084676
85500,3990864511723634688,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-41.3276,2.49856,10.5828,-3.93485,3.63509,30.1731,-16.7093,6.74464,98.6637,96.0422,148.57,79.7113,165.74,96.6142,133.907,149.792,-5.33458,2.75282,1.54495,1.77515,8.60316,-5.00782,4.68962,1.98133,12.0285,9.1199,-2.54971,-7.06817,-0.534132,16.7278,-1.07772,17.0644,-7.21955,25.9292,3.95078,5.49856,-9.7159,8.65509,3.37316,-3.23986,1.63107,7.16596,13.0585,-2.90023,-0.0548013,0.022737,0.0174211,0.0138817,0.0881168,-0.0435681,0.0385758,0.0165868,0.137474,0.0722844,-0.0264691,-0.0623267,-0.00445321,0.153714,-0.00686792,0.142431,-0.051185,0.173812,0.0343723,0.0626568,-0.0940419,0.0792078,0.0266564,-0.0217476,0.0103518,0.0630017,0.10855,-0.0204779,0.0880656,0.0889298,0.0931938,0.0845157,0.0844661,0.124764,0.142012,0.0774824,0.119996,0.103314
87000,1483726831780626432,2,8.04775e-06,8.04775e-05,0.606026,475,0.0860584,0.0939804,0.0872975,0.171489,0.0822026,0.0628492,0.0882417,0.0819353,0.228771,0.148374,0.214422,0.206049,0.100621,0.143074,0.052854,0.0745761,0.145478,0.188051,0.148336,0.147567,0.18984,0.168241,0.106902,0.101315,0.0488271,0.0106702,0.0957833,0.130531,4824,-1.07882,8.01787,-16.8171,5.48376,-7.01265,-13.5761,-9.33375,-4.30495,60.6435,96.3379,123.909,41.0975,62.715,52.4577,89.828,67.2829,-2.51828,-12.6342,-0.339472,-13.3169,-8.12017,-15.3203,0.139633,0.982475,2.31161,-3.74947,10.2094,10.0578,3.38237,1.10245,-0.563146,-5.83168,8.11582,6.02751,-8.16069,1.19379,14.9509,3.98826,-5.0383,1.71568,-3.82004,9.0595,4.87958,5.72091,-0.0329468,-0.145749,-0.00679993,-0.215937,-0.143969,-0.207572,0.00218597,0.00899231,0.0367374,-0.0482375,0.143615,0.108118,0.0420117,0.015449,-0.00638828,-0.0723332,0.0769263,0.0660137,-0.160744,0.0257108,0.246067,0.0758444,-0.0878403,0.0228583,-0.0588071,0.131976,0.0821346,0.073588,0.087102,0.118273,0.103454,0.0946805,0.0879227,0.086552,0.126676,0.0823846,0.089463,0.115152
85500,3362016776295546880,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-16.4978,-24.2853,18.4957,16.1361,-1.86251,21.6544,-23.8112,0.930549,107.829,107.947,104.958,79.7671,102.458,74.7487,123.79,119.133,22.5374,7.01062,23.0751,-8.62019,6.64195,23.8335,3.13548,17.5332,23.3538,-21.6619,16.2918,25.1319,-3.62733,14.1328,-1.96811,4.58131,-3.1037,-11.2232,-13.6616,5.99189,33.7206,4.20508,2.07259,-23.7425,1.06311,7.52644,1.29136,7.86523,0.208896,0.0658995,0.248808,-0.082012,0.0739821,0.206291,0.0276644,0.164721,0.251675,-0.205978,0.181369,0.217409,-0.0319865,0.154457,-0.0189788,0.0517226,-0.0272289,-0.100368,-0.151118,0.077598,0.339345,0.0431366,0.0236831,-0.21082,0.00962254,0.0782431,0.0136845,0.064767,0.0904874,0.0845461,0.0882437,0.0817864,0.0855151,0.116706,0.116444,0.0792278,0.118996,0.08454
86000,3990864511723634688,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-40.4665,8.37357,7.58027,-0.207968,0.156446,23.4848,-20.6896,8.0648,105.479,89.4641,157.478,71.1955,160.794,96.2537,124.341,149.701,-11.5846,-3.41214,0.0735211,5.75493,11.2552,5.26612,11.2765,-4.22836,4.46066,4.56209,-1.33743,-10.3334,-3.31725,16.231,2.91394,19.5508,-12.1683,19.2471,-0.704966,6.51258,-11.0355,8.34785,-1.82487,-6.65003,-6.20822,17.9963,7.73065,-7.87213,-0.119254,-0.0264749,0.000848404,0.0441899,0.111702,0.0459833,0.0897385,-0.0356237,0.0558919,0.0380369,-0.0144124,-0.0979741,-0.0286643,0.153288,0.018312,0.158798,-0.0869584,0.125355,-0.00658881,0.0786716,-0.117289,0.0808603,-0.0146686,-0.0470306,-0.0400146,0.164501,0.0644013,-0.0576994,0.0873807,0.0909895,0.0900468,0.0852493,0.085302,0.124193,0.145934,0.0754839,0.119928,0.103179
87500,1483726831780626432,2,8.04775e-06,8.04775e-05,0.606026,475,0.0860584,0.0939804,0.0872975,0.171489,0.0822026,0.0628492,0.0882417,0.0819353,0.228771,0.148374,0.214422,0.206049,0.100621,0.143074,0.052854,0.0745761,0.145478,0.188051,0.148336,0.147567,0.18984,0.168241,0.106902,0.101315,0.0488271,0.0106702,0.0957833,0.130531,4824,-0.377522,2.06707,-13.8663,6.31863,-13.2629,-27.4472,-9.02946,-4.78936,60.6332,89.5858,113.173,41.5129,58.0588,50.2251,83.2062,68.9941,-6.87223,-15.0601,2.81384,-5.81945,-10.6174,-9.7929,-0.7149,-2.25356,4.0285,-4.53082,9.96604,8.13512,-0.259396,-2.9791,0.908487,-8.16719,8.33201,4.92656,-4.71917,3.9473,11.9016,2.35729,-11.4208,-1.33886,-6.13014,12.9038,5.9948,16.1096,-0.0932444,-0.181804,0.0560858,-0.0980828,-0.192399,-0.137873,-0.0110531,-0.0223809,0.066059,-0.0628236,0.148574,0.0942251,-0.00329942,-0.0434633,0.0112076,-0.108328,0.0858619,0.0557527,-0.0961257,0.0864466,0.202504,0.044047,-0.211495,-0.0192629,-0.0968568,0.199608,0.101838,0.212618,0.0896772,0.118805,0.0965677,0.0906271,0.0854314,0.0884645,0.125342,0.0818249,0.0912197,0.109594
86000,3362016776295546880,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,2.18432,-32.7817,20.3935,9.52119,1.30589,21.0104,-29.0156,-0.0505028,121.94,97.44,84.8951,71.5008,92.2622,62.6579,103.495,120.844,14.7022,11.4893,26.1235,-11.07,4.92973,21.6765,2.89803,17.9818,16.3971,-20.3119,13.9028,21.216,-1.63183,15.7123,1.64399,5.23159,-10.0218,-9.94325,-7.20304,0.457147,23.8112,5.91174,4.65021,-22.9403,-1.1456,1.82496,0.199222,8.49538,0.134878,0.112922,0.279771,-0.104367,0.0563977,0.192955,0.0238735,0.197707,0.196446,-0.214225,0.177929,0.211269,-0.0150381,0.201671,0.0185757,0.0717306,-0.106917,-0.0981689,-0.0886847,0.00682988,0.276801,0.0635985,0.0611607,-0.234762,-0.0108495,0.0226625,0.00228948,0.0759645,0.0916124,0.0844363,0.0886908,0.0856255,0.0852086,0.116156,0.12103,0.0773329,0.118844,0.0871273
86500,3990864511723634688,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-38.437,12.157,19.2754,2.4548,4.29879,25.4321,-19.8738,17.3043,97.4427,93.4136,157.498,76.0201,155.133,89.5342,127.914,146.847,-7.28354,1.45241,5.44043,5.63113,6.75909,4.74319,5.97857,-7.79156,6.93456,5.00073,6.24392,-6.55461,9.43734,9.60858,11.6308,18.3579,-6.56858,21.8036,2.20354,7.55067,-7.61625,9.6579,2.79903,4.19641,8.18729,11.3086,2.81152,-12.2629,-0.0763419,0.011724,0.0632113,0.0458005,0.0723634,0.042485,0.0499793,-0.0642365,0.0822905,0.041541,0.0682744,-0.0599628,0.0805771,0.0878127,0.0744082,0.154594,-0.046278,0.14337,0.020291,0.0915223,-0.0772355,0.0914083,0.0237499,0.0297897,0.0542445,0.10567,0.0245196,-0.0894744,0.0866498,0.0929327,0.0905336,0.0858197,0.0836534,0.125756,0.143772,0.0768506,0.119674,0.105709
88000,1483726831780626432,2,8.04775e-06,8.04775e-05,0.606026,475,0.0860584,0.0939804,0.0872975,0.171489,0.0822026,0.0628492,0.0882417,0.0819353,0.228771,0.148374,0.214422,0.206049,0.100621,0.143074,0.052854,0.0745761,0.145478,0.188051,0.148336,0.147567,0.18984,0.168241,0.106902,0.101315,0.0488271,0.0106702,0.0957833,0.130531,4824,-3.78286,2.02565,-11.6853,11.5397,-10.5825,-28.6046,-9.21963,-6.55825,56.4097,83.5232,113.962,43.886,57.7093,49.5988,66.2196,58.9745,-3.79316,-15.8707,1.20081,-6.78714,-7.12234,-5.68828,-1.82506,-2.42505,4.4577,-3.16052,6.29368,3.40431,2.78136,8.00804,-3.31922,-0.521478,12.0946,6.05884,-5.77836,8.59968,15.5006,1.77794,-7.83317,0.263079,-8.6402,16.0521,4.67011,13.5926,-0.0552612,-0.197943,0.0241342,-0.118956,-0.134651,-0.0930704,-0.0316424,-0.0248564,0.0736283,-0.0455231,0.0977836,0.0457755,0.0396298,0.113236,-0.0409292,-0.00693617,0.139225,0.0739055,-0.11482,0.184325,0.287536,0.0349479,-0.146413,0.00425568,-0.148105,0.280094,0.0863495,0.21751,0.088791,0.117556,0.0955203,0.0940418,0.0855399,0.0876565,0.125518,0.0827678,0.0924417,0.111133
86500,3362016776295546880,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,9.75332,-29.1843,22.2167,12.4407,-4.88033,20.0004,-24.8846,1.53866,106.085,116.978,92.4515,85.6954,98.2779,77.2199,127.632,108.699,12.6936,16.007,20.8314,-4.78157,-0.935477,12.1006,7.7264,29.4466,22.0757,-18.465,15.4607,26.7897,4.17273,14.4965,1.52424,6.86968,-3.85758,-16.6212,-8.27724,5.93131,20.6747,7.18714,10.6195,-23.6104,-3.56841,2.26984,-2.96595,10.2085,0.113948,0.161632,0.218481,-0.0468292,-0.0103358,0.103992,0.0719512,0.283156,0.220487,-0.172214,0.162671,0.219248,0.0370045,0.162865,0.0159908,0.0813045,-0.0355123,-0.165803,-0.0901942,0.0729133,0.197688,0.074467,0.121902,-0.210812,-0.034525,0.022864,-0.0323733,0.0866698,0.0896733,0.0859013,0.0895325,0.0882321,0.0855577,0.116551,0.116653,0.0798631,0.119306,0.0835371
87000,3990864511723634688,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-38.5639,12.2749,12.9692,8.0038,7.71601,23.4043,-20.0074,18.9123,85.3552,115.198,172.577,72.785,167.203,93.391,104.546,146.144,-5.62014,5.76712,5.43064,-0.349335,4.82631,-2.83445,12.2286,-8.67097,2.07539,6.6839,-0.484609,-6.50262,6.01204,6.59411,10.9876,25.2666,1.54577,27.0417,-5.39108,7.19865,-14.258,13.5607,0.555902,-4.50697,-4.23948,3.82667,4.92391,-11.5032,-0.0566773,0.0475174,0.0688994,-0.00292419,0.0540564,-0.0300055,0.109489,-0.0614969,0.022665,0.0481599,-0.00467214,-0.0592532,0.0463349,0.0588361,0.0646832,0.199023,0.011508,0.170276,-0.0488689,0.0873127,-0.16345,0.131483,0.00444861,-0.0340887,-0.0271207,0.0387272,0.0421471,-0.0930626,0.0852528,0.0924422,0.0897747,0.0854777,0.0822712,0.125793,0.142894,0.0754628,0.119386,0.103728
88500,1483726831780626432,2,8.04775e-06,8.04775e-05,0.606026,475,0.0860584,0.0939804,0.0872975,0.171489,0.0822026,0.0628492,0.0882417,0.0819353,0.228771,0.148374,0.214422,0.206049,0.100621,0.143074,0.052854,0.0745761,0.145478,0.188051,0.148336,0.147567,0.18984,0.168241,0.106902,0.101315,0.0488271,0.0106702,0.0957833,0.130531,4824,-7.52656,2.67672,-12.2304,11.8795,-9.26048,-29.8475,12.0744,-8.19664,59.5763,86.4604,128.623,40.7467,62.2891,53.0024,72.8187,64.5822,-8.99014,-10.7874,3.07901,-12.0726,-6.94291,-0.356805,-4.07767,2.88433,2.93133,-3.43455,4.05564,-1.75619,3.39062,6.57859,-0.815145,-1.16632,10.1641,8.38568,-3.5937,12.1563,17.5282,-0.0643124,0.130604,-1.29435,-8.31551,15.5142,5.05185,13.9845,-0.125262,-0.123231,0.0624925,-0.198179,-0.123554,-0.00541717,-0.0657384,0.0273512,0.0493867,-0.0468011,0.0599105,-0.022133,0.0453747,0.0908712,-0.00910687,-0.0141257,0.105023,0.0920072,-0.0713329,0.261582,0.321788,-0.00125369,0.00227302,-0.0192187,-0.131107,0.249724,0.0863467,0.203924,0.0884202,0.118494,0.0970078,0.0939435,0.0852771,0.0877656,0.128303,0.0829645,0.0921492,0.113554
87000,3362016776295546880,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,8.13073,-31.0203,21.9259,10.8348,-5.35166,22.001,-23.0388,-1.31513,123.621,117.494,88.5991,87.9975,90.3593,72.1292,119.753,129.126,10.8876,18.3667,23.3876,1.36394,1.85113,16.1896,13.5261,27.8801,15.0176,-14.9669,10.788,13.7081,-4.24483,11.5084,1.59451,7.62387,-5.07412,-16.1966,-6.65056,0.876732,14.1087,9.74739,8.46172,-24.3737,-4.39725,6.33217,0.619939,12.1267,0.0903396,0.175497,0.224236,0.0129051,0.0196036,0.13306,0.107058,0.273258,0.147692,-0.145257,0.117187,0.115565,-0.0344625,0.130336,0.0178207,0.0953686,-0.0492609,-0.151427,-0.0745824,0.0110046,0.137438,0.0914421,0.104813,-0.23431,-0.0407088,0.0681323,0.00642372,0.0975198,0.0898918,0.0860775,0.0900657,0.0889076,0.0878363,0.118539,0.116971,0.0800072,0.118977,0.0830349
87500,3990864511723634688,2,8.04775e-06,8.04775e-05,0.606026,475,0.171311,0.118019,0.131498,-0.0684152,0.134494,0.196432,0.143715,0.0520744,0.160305,0.124461,0.0789363,0.118033,0.161485,0.0427628,0.106522,0.149043,0.219221,0.0969325,0.134873,0.129893,0.143393,0.0622564,0.144503,0.135083,0.249735,0.191804,0.092151,0.0420989,4824,-36.6632,10.6269,11.021,10.6154,10.4722,25.2067,-1.39185,12.207,81.4144,113.265,167.02,72.5399,172.49,102.724,101.049,128.937,-3.26652,5.17503,9.1383,-2.12733,2.63697,2.90633,7.28706,-9.33066,-4.43655,11.8072,-6.31693,-9.90436,4.75137,11.5951,2.81802,26.4026,-7.72617,31.1044,-3.59791,8.2661,-13.3405,21.8095,-0.460301,4.95625,0.319381,8.67886,5.62688,-4.70214,-0.0340162,0.0443791,0.118912,-0.0179516,0.0288349,0.0320427,0.0711234,-0.067839,-0.048945,0.0844728,-0.0585627,-0.092579,0.039317,0.105342,0.0166027,0.20157,-0.0594724,0.211957,-0.0321647,0.0957582,-0.155818,0.225511,-0.00345799,0.037541,0.00214159,0.0851846,0.0488924,-0.0411946,0.089821,0.0852184,0.089075,0.0838086,0.0841782,0.125558,0.144258,0.0735742,0.119931,0.10446
89000,1483726831780626432,2,8.04775e-06,8.04775e-05,0.606026,475,0.0860584,0.0939804,0.0872975,0.171489,0.0822026,0.0628492,0.0882417,0.0819353,0.228771,0.148374,0.214422,0.206049,0.100621,0.143074,0.052854,0.0745761,0.145478,0.188051,0.148336,0.147567,0.18984,0.168241,0.106902,0.101315,0.0488271,0.0106702,0.0957833,0.130531,4824,-10.3139,6.14559,-11.5973,12.9509,-4.68553,-23.7773,14.5063,-6.553,60.1277,77.7655,113.902,36.6327,69.0217,52.1686,68.6417,59.8919,-12.5215,-8.39678,7.36409,-9.28885,-8.37361,0.850538,-4.47662,4.18545,2.32814,1.07271,6.4919,-4.32855,3.82426,5.10334,2.89333,-2.96896,11.5575,4.2046,-5.34472,10.8412,11.2127,0.35416,0.0270191,3.00746,-6.27413,14.0637,4.56994,12.6688,-0.183116,-0.101464,0.156909,-0.144189,-0.14951,0.0132392,-0.0745983,0.0444717,0.0436196,0.0146418,0.101923,-0.0592454,0.0560363,0.079005,0.0326317,-0.0385155,0.130708,0.0509068,-0.106291,0.247993,0.223606,0.00756102,0.00045027,0.0436931,-0.0975835,0.235018,0.0817564,0.197586,0.0866252,0.120597,0.0971976,0.0942738,0.0863947,0.0883912,0.13178,0.0816834,0.0902623,0.111105
