91500,2462706255077048320,0.02549,0.000204164
86000,908914347265228800,0.03164,0.000204915
82500,3110304653783334912,0.03007,0.000201096
88000,3915486162789072896,0.01194,7.81145e-05
95000,1707652225284702208,0.03383,0.000206438
93500,1220663795752370176,0.00708,6.47383e-05
81500,3798747698627084288,0.0234,0.000156196
92000,2462706255077048320,0.03514,0.00022941
91000,2780787726604042240,0.06157,0.000402638
86500,908914347265228800,0.02978,0.000195547
83000,3110304653783334912,0.0313,0.000211121
95500,1707652225284702208,0.02683,0.000184035
88500,3915486162789072896,0.01176,8.31856e-05
94000,1220663795752370176,0.01855,0.000150948
82000,3798747698627084288,0.02486,0.000156537
92500,2462706255077048320,0.02823,0.000190157
91500,2780787726604042240,0.05085,0.000454232
87000,908914347265228800,0.04008,0.000279473
83500,3110304653783334912,0.03465,0.000225503
96000,1707652225284702208,0.03329,0.000259936
89000,3915486162789072896,0.01525,0.000106044
94500,1220663795752370176,0.01552,0.000114844
82500,3798747698627084288,0.02762,0.000170106
93000,2462706255077048320,0.03013,0.00019708
92000,2780787726604042240,0.06141,0.000492004
84000,3110304653783334912,0.03544,0.000242649
87500,908914347265228800,0.04336,0.000270981
96500,1707652225284702208,0.03067,0.000260912
89500,3915486162789072896,0.01022,6.56172e-05
95000,1220663795752370176,0.01158,6.99736e-05
83000,3798747698627084288,0.03195,0.00019249
93500,2462706255077048320,0.02306,0.0001638
84500,3110304653783334912,0.03521,0.00023419
92500,2780787726604042240,0.04755,0.000376474
88000,908914347265228800,0.03529,0.00023375
97000,1707652225284702208,0.04055,0.000287085
90000,3915486162789072896,0.02004,0.000135734
95500,1220663795752370176,0.01798,0.000115235
94000,2462706255077048320,0.01639,0.000150018
83500,3798747698627084288,0.03479,0.000236592
88500,908914347265228800,0.04558,0.000315779
97500,1707652225284702208,0.04237,0.000291575
85000,3110304653783334912,0.03416,0.00023593
90500,3915486162789072896,0.022,0.000127327
93000,2780787726604042240,0.03866,0.000307312
96000,1220663795752370176,0.01929,0.000140536
94500,2462706255077048320,0.02807,0.000191166
84000,3798747698627084288,0.02336,0.000153264
98000,1707652225284702208,0.03396,0.000270989
85500,3110304653783334912,0.04649,0.000332312
89000,908914347265228800,0.05207,0.000345761
91000,3915486162789072896,0.03088,0.000210036
93500,2780787726604042240,0.02932,0.000220158
96500,1220663795752370176,0.01545,0.000105903
95000,2462706255077048320,0.02551,0.000167507
84500,3798747698627084288,0.03566,0.000296861
98500,1707652225284702208,0.02622,0.000181693
89500,908914347265228800,0.04426,0.000320173
91500,3915486162789072896,0.02159,0.000149722
86000,3110304653783334912,0.05607,0.000391447
97000,1220663795752370176,0.00449,3.81781e-05
94000,2780787726604042240,0.03467,0.000302794
95500,2462706255077048320,0.02452,0.00018035
85000,3798747698627084288,0.03463,0.000274337
99000,1707652225284702208,0.02779,0.000176592
90000,908914347265228800,0.03912,0.000256282
86500,3110304653783334912,0.0537,0.000382693
92000,3915486162789072896,0.02267,0.000150522
97500,1220663795752370176,0.00951,7.23322e-05
96000,2462706255077048320,0.0157,0.000104214
94500,2780787726604042240,0.02461,0.000160609
85500,3798747698627084288,0.0387,0.000272783
99500,1707652225284702208,0.02818,0.000178866
92500,3915486162789072896,0.02819,0.000178803
90500,908914347265228800,0.02871,0.00021365
87000,3110304653783334912,0.03945,0.000255853
98000,1220663795752370176,0.01325,0.000110448
96500,2462706255077048320,0.0154,0.00012036
95000,2780787726604042240,0.01822,0.000111543
86000,3798747698627084288,0.01882,0.000166574
100000,1707652225284702208,0.0153,9.78078e-05
93000,3915486162789072896,0.0234,0.000160801
91000,908914347265228800,0.02327,0.000152359
87500,3110304653783334912,0.03265,0.000207885
98500,1220663795752370176,0.02521,0.000177333
500,3864483929733988352,0.00755,6.53629e-05
97000,2462706255077048320,0.0193,0.000136246
1000,3864483929733988352,0.00968,8.61838e-05
95500,2780787726604042240,0.02036,0.000116987
86500,3798747698627084288,0.01858,0.000129113
93500,3915486162789072896,0.02244,0.0001534
91500,908914347265228800,0.03517,0.000254826
88000,3110304653783334912,0.02746,0.000183332
99000,1220663795752370176,0.02301,0.000195836
1500,3864483929733988352,0.00981,8.19458e-05
97500,2462706255077048320,0.01891,0.000142254
96000,2780787726604042240,0.02374,0.000158971
87000,3798747698627084288,0.03131,0.000212596
2000,3864483929733988352,0.00422,3.30246e-05
94000,3915486162789072896,0.0162,0.000111271
92000,908914347265228800,0.03431,0.000230755
99500,1220663795752370176,0.02969,0.000184989
88500,3110304653783334912,0.02057,0.000143318
98000,2462706255077048320,0.01415,0.000124402
2500,3864483929733988352,0.01058,7.61397e-05
87500,3798747698627084288,0.0458,0.000292252
94500,3915486162789072896,0.02502,0.000179579
96500,2780787726604042240,0.00528,4.99716e-05
100000,1220663795752370176,0.02971,0.000180196
92500,908914347265228800,0.02966,0.000219104
89000,3110304653783334912,0.02582,0.000161089
98500,2462706255077048320,0.01645,0.000128826
3000,3864483929733988352,0.0148,0.000103263
500,3014612510771773440,0.00311,2.68548e-05
88000,3798747698627084288,0.03634,0.00021522
95000,3915486162789072896,0.02744,0.000187634
1000,3014612510771773440,0.00803,7.36928e-05
97000,2780787726604042240,0.01121,7.13072e-05
99000,2462706255077048320,0.01044,7.38803e-05
89500,3110304653783334912,0.02396,0.000156875
93000,908914347265228800,0.02236,0.000146977
3500,3864483929733988352,0.01556,0.000119606
1500,3014612510771773440,0.01933,0.000124976
95500,3915486162789072896,0.01351,9.02702e-05
88500,3798747698627084288,0.03653,0.000250309
99500,2462706255077048320,0.01078,9.06823e-05
97500,2780787726604042240,0.01847,0.000133693
90000,3110304653783334912,0.03415,0.000230908
93500,908914347265228800,0.03401,0.000257477
4000,3864483929733988352,0.01099,7.69969e-05
2000,3014612510771773440,0.02862,0.000163659
89000,3798747698627084288,0.02651,0.000152472
96000,3915486162789072896,0.0116,9.61361e-05
100000,2462706255077048320,0.01186,8.78282e-05
4500,3864483929733988352,0.02018,0.000150919
90500,3110304653783334912,0.04338,0.000262838
2500,3014612510771773440,0.02873,0.000159647
98000,2780787726604042240,0.02566,0.000151516
94000,908914347265228800,0.02562,0.000182398
500,2869790215386431488,0.01244,8.53317e-05
89500,3798747698627084288,0.0256,0.000172412
96500,3915486162789072896,0.00585,5.87362e-05
1000,2869790215386431488,0.01115,7.38514e-05
5000,3864483929733988352,0.03076,0.000233256
91000,3110304653783334912,0.03707,0.000239555
3000,3014612510771773440,0.0293,0.00018049
94500,908914347265228800,0.03427,0.000218686
98500,2780787726604042240,0.02094,0.000131448
1500,2869790215386431488,0.02041,0.0001681
90000,3798747698627084288,0.02917,0.000191803
97000,3915486162789072896,0.00794,5.90154e-05
5500,3864483929733988352,0.02543,0.000173388
91500,3110304653783334912,0.04385,0.000301579
3500,3014612510771773440,0.02145,0.000158556
2000,2869790215386431488,0.02945,0.000197795
95000,908914347265228800,0.0348,0.000222983
99000,2780787726604042240,0.02119,0.000132817
90500,3798747698627084288,0.03659,0.000223495
97500,3915486162789072896,0.00824,6.49674e-05
6000,3864483929733988352,0.03349,0.000269389
2500,2869790215386431488,0.02722,0.000190062
92000,3110304653783334912,0.04518,0.000340508
4000,3014612510771773440,0.02622,0.000161673
95500,908914347265228800,0.03607,0.000239895
99500,2780787726604042240,0.02715,0.000175153
98000,3915486162789072896,0.00952,8.20517e-05
91000,3798747698627084288,0.03347,0.000222682
3000,2869790215386431488,0.02537,0.000152416
6500,3864483929733988352,0.03028,0.00021854
92500,3110304653783334912,0.02983,0.000208079
4500,3014612510771773440,0.03418,0.000219948
96000,908914347265228800,0.03694,0.000269306
100000,2780787726604042240,0.03245,0.000201099
98500,3915486162789072896,0.01386,0.000103404
91500,3798747698627084288,0.0259,0.000185175
3500,2869790215386431488,0.01694,0.000135172
500,2239197036387762176,0.00358,3.08144e-05
7000,3864483929733988352,0.03549,0.000237397
93000,3110304653783334912,0.02315,0.000148926
1000,2239197036387762176,0.00381,3.16155e-05
96500,908914347265228800,0.02774,0.000150443
5000,3014612510771773440,0.03402,0.000243283
99000,3915486162789072896,0.01227,8.78349e-05
4000,2869790215386431488,0.0094,6.87087e-05
92000,3798747698627084288,0.03586,0.000254115
1500,2239197036387762176,0.01637,0.000120644
7500,3864483929733988352,0.03217,0.000243034
93500,3110304653783334912,0.02363,0.000141264
97000,908914347265228800,0.0193,0.000157267
99500,3915486162789072896,0.01943,0.000124299
2000,2239197036387762176,0.012,9.28929e-05
4500,2869790215386431488,0.00952,8.76573e-05
5500,3014612510771773440,0.02901,0.000191111
92500,3798747698627084288,0.03544,0.000259266
8000,3864483929733988352,0.04781,0.000317622
94000,3110304653783334912,0.01857,0.000125981
97500,908914347265228800,0.03536,0.000264335
2500,2239197036387762176,0.01121,8.89248e-05
100000,3915486162789072896,0.02094,0.00016408
5000,2869790215386431488,0.01157,9.27278e-05
93000,3798747698627084288,0.0287,0.000183093
6000,3014612510771773440,0.02164,0.000151462
8500,3864483929733988352,0.05548,0.000368939
94500,3110304653783334912,0.00814,5.98002e-05
98000,908914347265228800,0.03547,0.000254834
3000,2239197036387762176,0.02212,0.000150056
5500,2869790215386431488,0.01349,0.000162883
9000,3864483929733988352,0.05632,0.000433891
93500,3798747698627084288,0.0268,0.000185145
6500,3014612510771773440,0.02774,0.000177069
95000,3110304653783334912,0.01215,8.65641e-05
98500,908914347265228800,0.03518,0.000213982
3500,2239197036387762176,0.03108,0.000279513
6000,2869790215386431488,0.014,0.000162362
9500,3864483929733988352,0.03675,0.000233771
94000,3798747698627084288,0.0253,0.000148258
95500,3110304653783334912,0.00606,5.25289e-05
7000,3014612510771773440,0.02713,0.000170634
99000,908914347265228800,0.02622,0.000184896
4000,2239197036387762176,0.02837,0.000243086
6500,2869790215386431488,0.018,0.000177377
10000,3864483929733988352,0.03252,0.00028013
94500,3798747698627084288,0.03176,0.000199902
96000,3110304653783334912,0.00912,7.79035e-05
99500,908914347265228800,0.03426,0.000214267
7500,3014612510771773440,0.01917,0.000120532
7000,2869790215386431488,0.02583,0.000219531
4500,2239197036387762176,0.03786,0.000423844
10500,3864483929733988352,0.02763,0.00017646
95000,3798747698627084288,0.02677,0.00022269
96500,3110304653783334912,0.01641,0.000131143
100000,908914347265228800,0.03356,0.00021374
11000,3864483929733988352,0.02442,0.000169033
8000,3014612510771773440,0.01083,7.56868e-05
7500,2869790215386431488,0.02796,0.00024168
5000,2239197036387762176,0.0373,0.000358068
97000,3110304653783334912,0.01912,0.000120346
95500,3798747698627084288,0.02455,0.000224022
11500,3864483929733988352,0.0238,0.000164725
8000,2869790215386431488,0.03836,0.000341252
8500,3014612510771773440,0.00619,5.54393e-05
97500,3110304653783334912,0.0157,0.000168679
96000,3798747698627084288,0.01742,0.00012627
5500,2239197036387762176,0.04193,0.00035533
12000,3864483929733988352,0.02219,0.000143447
8500,2869790215386431488,0.03222,0.000245717
98000,3110304653783334912,0.01952,0.000150921
9000,3014612510771773440,0.00581,4.61901e-05
96500,3798747698627084288,0.01235,7.90566e-05
6000,2239197036387762176,0.04005,0.000394292
12500,3864483929733988352,0.02182,0.000169857
9000,2869790215386431488,0.03607,0.000245701
98500,3110304653783334912,0.02672,0.000172614
97000,3798747698627084288,0.01769,0.000117682
9500,3014612510771773440,0.01229,7.99358e-05
13000,3864483929733988352,0.03024,0.000210753
9500,2869790215386431488,0.03123,0.000240027
6500,2239197036387762176,0.03838,0.000350326
99000,3110304653783334912,0.02583,0.000149861
97500,3798747698627084288,0.02069,0.000139563
13500,3864483929733988352,0.03938,0.000293309
10000,2869790215386431488,0.039,0.000238238
10000,3014612510771773440,0.01606,0.000110587
7000,2239197036387762176,0.02404,0.000222901
99500,3110304653783334912,0.01928,0.000130812
98000,3798747698627084288,0.01602,0.000125285
14000,3864483929733988352,0.03856,0.00025358
10500,2869790215386431488,0.03884,0.00026512
10500,3014612510771773440,0.02181,0.000152777
100000,3110304653783334912,0.0149,9.92893e-05
98500,3798747698627084288,0.02025,0.000120758
7500,2239197036387762176,0.02024,0.000144687
14500,3864483929733988352,0.03458,0.000253277
11000,2869790215386431488,0.03007,0.000209505
11000,3014612510771773440,0.01781,0.000151255
99000,3798747698627084288,0.01618,0.000131139
8000,2239197036387762176,0.02911,0.000186294
11500,2869790215386431488,0.03171,0.000197173
15000,3864483929733988352,0.02946,0.000200709
99500,3798747698627084288,0.01337,8.12243e-05
8500,2239197036387762176,0.02843,0.000250886
11500,3014612510771773440,0.03082,0.000204132
12000,2869790215386431488,0.02852,0.000161771
15500,3864483929733988352,0.02402,0.000153593
100000,3798747698627084288,0.01134,9.10955e-05
12500,2869790215386431488,0.03697,0.000244964
9000,2239197036387762176,0.02786,0.000188209
16000,3864483929733988352,0.02605,0.000164262
12000,3014612510771773440,0.02833,0.000182894
13000,2869790215386431488,0.03347,0.0002405
9500,2239197036387762176,0.02224,0.000173956
16500,3864483929733988352,0.03338,0.000214991
12500,3014612510771773440,0.02288,0.000157063
13500,2869790215386431488,0.03114,0.000208509
10000,2239197036387762176,0.0241,0.00014974
17000,3864483929733988352,0.03155,0.000235933
14000,2869790215386431488,0.03177,0.000201168
13000,3014612510771773440,0.0174,0.000117157
10500,2239197036387762176,0.02237,0.000148632
17500,3864483929733988352,0.02939,0.000169698
14500,2869790215386431488,0.04373,0.000248836
11000,2239197036387762176,0.02245,0.000171669
13500,3014612510771773440,0.02893,0.000197953
18000,3864483929733988352,0.02673,0.000155162
15000,2869790215386431488,0.04505,0.000275673
11500,2239197036387762176,0.02078,0.000149141
15500,2869790215386431488,0.04616,0.000273528
18500,3864483929733988352,0.02955,0.000193491
14000,3014612510771773440,0.02431,0.000181906
16000,2869790215386431488,0.0386,0.000248689
12000,2239197036387762176,0.0191,0.000154344
19000,3864483929733988352,0.04164,0.000247358
14500,3014612510771773440,0.02384,0.00019605
16500,2869790215386431488,0.02951,0.000216877
12500,2239197036387762176,0.01677,0.000130197
19500,3864483929733988352,0.04329,0.000282358
17000,2869790215386431488,0.02824,0.000181284
15000,3014612510771773440,0.02887,0.000178402
13000,2239197036387762176,0.02547,0.000169148
20000,3864483929733988352,0.03513,0.000247431
17500,2869790215386431488,0.0357,0.000247357
15500,3014612510771773440,0.02341,0.000183055
13500,2239197036387762176,0.02806,0.00017321
20500,3864483929733988352,0.02549,0.000171331
18000,2869790215386431488,0.0217,0.000137447
14000,2239197036387762176,0.03054,0.000198307
16000,3014612510771773440,0.02335,0.000175453
18500,2869790215386431488,0.01594,0.00011363
21000,3864483929733988352,0.02731,0.000168833
14500,2239197036387762176,0.03202,0.000206126
19000,2869790215386431488,0.02011,0.000118006
21500,3864483929733988352,0.03008,0.000191585
16500,3014612510771773440,0.02016,0.000134509
15000,2239197036387762176,0.02748,0.000162812
19500,2869790215386431488,0.01673,0.000119326
22000,3864483929733988352,0.03141,0.00020792
17000,3014612510771773440,0.01918,0.000126054
15500,2239197036387762176,0.02282,0.000136985
20000,2869790215386431488,0.0133,0.000105015
22500,3864483929733988352,0.03402,0.000223263
16000,2239197036387762176,0.02656,0.000157124
17500,3014612510771773440,0.02567,0.000167318
20500,2869790215386431488,0.00947,7.52944e-05
23000,3864483929733988352,0.03313,0.000241144
16500,2239197036387762176,0.02023,0.000155803
21000,2869790215386431488,0.01528,0.000104026
18000,3014612510771773440,0.02513,0.000148331
23500,3864483929733988352,0.03729,0.000309866
17000,2239197036387762176,0.01305,9.4492e-05
21500,2869790215386431488,0.01303,0.000104023
18500,3014612510771773440,0.03063,0.000204107
24000,3864483929733988352,0.04249,0.000315616
17500,2239197036387762176,0.02346,0.000163992
22000,2869790215386431488,0.00934,6.08252e-05
19000,3014612510771773440,0.0339,0.0002104
24500,3864483929733988352,0.04456,0.000312319
18000,2239197036387762176,0.02704,0.000200239
22500,2869790215386431488,0.01416,9.47892e-05
25000,3864483929733988352,0.03541,0.000237469
19500,3014612510771773440,0.02394,0.00016344
18500,2239197036387762176,0.02301,0.000155595
23000,2869790215386431488,0.01297,9.15707e-05
25500,3864483929733988352,0.0406,0.00032016
20000,3014612510771773440,0.02603,0.000165505
19000,2239197036387762176,0.02451,0.000165325
23500,2869790215386431488,0.01923,0.000137044
26000,3864483929733988352,0.04172,0.000284927
19500,2239197036387762176,0.02622,0.000160472
20500,3014612510771773440,0.0291,0.000199389
24000,2869790215386431488,0.02313,0.000137641
26500,3864483929733988352,0.05221,0.000348364
20000,2239197036387762176,0.02768,0.000187205
24500,2869790215386431488,0.02648,0.000194604
21000,3014612510771773440,0.02786,0.000196217
27000,3864483929733988352,0.04206,0.000285041
20500,2239197036387762176,0.02882,0.000184993
25000,2869790215386431488,0.02461,0.000180028
21500,3014612510771773440,0.03041,0.000237369
27500,3864483929733988352,0.0413,0.00031042
21000,2239197036387762176,0.02963,0.00019716
25500,2869790215386431488,0.02268,0.000141359
28000,3864483929733988352,0.0418,0.000287247
22000,3014612510771773440,0.03033,0.000268259
21500,2239197036387762176,0.0242,0.000173534
26000,2869790215386431488,0.02754,0.000197946
28500,3864483929733988352,0.03132,0.000215473
22500,3014612510771773440,0.01758,0.000112256
26500,2869790215386431488,0.01908,0.000145299
22000,2239197036387762176,0.01809,0.000114166
29000,3864483929733988352,0.02549,0.000197157
23000,3014612510771773440,0.01528,0.000107229
27000,2869790215386431488,0.01526,0.000106439
22500,2239197036387762176,0.02924,0.000231854
29500,3864483929733988352,0.02674,0.00019797
23500,3014612510771773440,0.0198,0.000157117
27500,2869790215386431488,0.02556,0.000187674
30000,3864483929733988352,0.01944,0.000133019
23000,2239197036387762176,0.02199,0.000174514
28000,2869790215386431488,0.01722,0.000129201
23500,2239197036387762176,0.0244,0.000155395
30500,3864483929733988352,0.02774,0.000213306
24000,3014612510771773440,0.03098,0.000239279
28500,2869790215386431488,0.01703,0.000125605
31000,3864483929733988352,0.02777,0.000182109
24000,2239197036387762176,0.02648,0.000172582
24500,3014612510771773440,0.03502,0.000247847
31500,3864483929733988352,0.02906,0.000191308
29000,2869790215386431488,0.02615,0.000171449
24500,2239197036387762176,0.028,0.000182783
25000,3014612510771773440,0.03037,0.00020657
29500,2869790215386431488,0.03484,0.000231606
25000,2239197036387762176,0.03094,0.00020392
32000,3864483929733988352,0.029,0.000195195
25500,3014612510771773440,0.01986,0.000204585
30000,2869790215386431488,0.0293,0.000216326
25500,2239197036387762176,0.0313,0.000219129
32500,3864483929733988352,0.02425,0.000160598
26000,3014612510771773440,0.00882,7.20797e-05
30500,2869790215386431488,0.02023,0.000140788
26000,2239197036387762176,0.0286,0.000177618
33000,3864483929733988352,0.02012,0.000139725
26500,3014612510771773440,0.01088,7.67023e-05
31000,2869790215386431488,0.02527,0.000174902
33500,3864483929733988352,0.01892,0.000113347
26500,2239197036387762176,0.0235,0.000177327
27000,2239197036387762176,0.0133,9.84084e-05
31500,2869790215386431488,0.02385,0.000217895
34000,3864483929733988352,0.01468,0.000103801
27000,3014612510771773440,0.01185,9.29705e-05
27500,2239197036387762176,0.0142,9.76577e-05
32000,2869790215386431488,0.03129,0.000207043
34500,3864483929733988352,0.02207,0.000142558
27500,3014612510771773440,0.01737,0.000133917
28000,2239197036387762176,0.01027,8.3911e-05
35000,3864483929733988352,0.03072,0.000214096
32500,2869790215386431488,0.01919,0.000136781
28000,3014612510771773440,0.02042,0.00014597
28500,2239197036387762176,0.01476,0.000103646
35500,3864483929733988352,0.03774,0.000294387
33000,2869790215386431488,0.015,0.000106907
29000,2239197036387762176,0.02145,0.000136934
28500,3014612510771773440,0.01926,0.000112965
36000,3864483929733988352,0.03394,0.000247124
33500,2869790215386431488,0.01954,0.000130319
29500,2239197036387762176,0.01649,0.000123303
29000,3014612510771773440,0.02007,0.000130225
36500,3864483929733988352,0.03133,0.000202133
34000,2869790215386431488,0.02046,0.000127916
30000,2239197036387762176,0.01149,8.23623e-05
37000,3864483929733988352,0.03289,0.000213161
34500,2869790215386431488,0.01542,0.000117341
29500,3014612510771773440,0.02537,0.000172035
30500,2239197036387762176,0.01333,0.000114325
37500,3864483929733988352,0.03851,0.000243724
35000,2869790215386431488,0.016,0.000117718
30000,3014612510771773440,0.02151,0.000141962
31000,2239197036387762176,0.01587,0.000102946
35500,2869790215386431488,0.01947,0.000135354
38000,3864483929733988352,0.03126,0.000208221
30500,3014612510771773440,0.02378,0.000157469
31500,2239197036387762176,0.01593,0.000118854
36000,2869790215386431488,0.02605,0.000199897
38500,3864483929733988352,0.03127,0.000216504
31000,3014612510771773440,0.02563,0.000134137
36500,2869790215386431488,0.0231,0.000180771
32000,2239197036387762176,0.02411,0.000168376
39000,3864483929733988352,0.02815,0.000209887
37000,2869790215386431488,0.03411,0.000211419
32500,2239197036387762176,0.03339,0.000244052
31500,3014612510771773440,0.02397,0.00015109
39500,3864483929733988352,0.03191,0.000226278
37500,2869790215386431488,0.03006,0.000194591
33000,2239197036387762176,0.03067,0.000213264
40000,3864483929733988352,0.0398,0.000232793
32000,3014612510771773440,0.02803,0.00019081
38000,2869790215386431488,0.03274,0.000272165
33500,2239197036387762176,0.02322,0.000156188
40500,3864483929733988352,0.02331,0.000173718
32500,3014612510771773440,0.02194,0.000144781
38500,2869790215386431488,0.01494,0.000147144
34000,2239197036387762176,0.02094,0.000151268
41000,3864483929733988352,0.02152,0.000153843
33000,3014612510771773440,0.02028,0.000130652
39000,2869790215386431488,0.00699,4.56856e-05
34500,2239197036387762176,0.03029,0.000197013
41500,3864483929733988352,0.02468,0.000166264
33500,3014612510771773440,0.0215,0.00013989
39500,2869790215386431488,0.01694,0.00011395
35000,2239197036387762176,0.02486,0.000164945
34000,3014612510771773440,0.01942,0.000141605
42000,3864483929733988352,0.03126,0.000218431
40000,2869790215386431488,0.02719,0.000214819
35500,2239197036387762176,0.01913,0.000136079
40500,2869790215386431488,0.02884,0.000213868
34500,3014612510771773440,0.02084,0.000179073
42500,3864483929733988352,0.03713,0.000240303
36000,2239197036387762176,0.01656,0.000130897
41000,2869790215386431488,0.02623,0.000180468
35000,3014612510771773440,0.0218,0.000143303
43000,3864483929733988352,0.03384,0.000266921
41500,2869790215386431488,0.0326,0.00019043
35500,3014612510771773440,0.02874,0.000183196
36500,2239197036387762176,0.00599,5.22722e-05
43500,3864483929733988352,0.03423,0.000288696
42000,2869790215386431488,0.0326,0.00022006
36000,3014612510771773440,0.04217,0.000260652
37000,2239197036387762176,0.01534,0.000122407
44000,3864483929733988352,0.0373,0.000315826
42500,2869790215386431488,0.02887,0.000243667
36500,3014612510771773440,0.03489,0.000250238
37500,2239197036387762176,0.017,0.000127728
44500,3864483929733988352,0.03955,0.000490988
43000,2869790215386431488,0.03128,0.000251413
37000,3014612510771773440,0.04137,0.000271094
38000,2239197036387762176,0.02264,0.000163994
45000,3864483929733988352,0.0357,0.000434545
43500,2869790215386431488,0.02962,0.000198254
37500,3014612510771773440,0.03025,0.000208646
38500,2239197036387762176,0.012,0.00010951
45500,3864483929733988352,0.0305,0.000316667
44000,2869790215386431488,0.02008,0.000134128
38000,3014612510771773440,0.02912,0.000195021
39000,2239197036387762176,0.01336,9.4605e-05
46000,3864483929733988352,0.0337,0.00032023
44500,2869790215386431488,0.01686,0.000121662
38500,3014612510771773440,0.03578,0.000236428
39500,2239197036387762176,0.01197,0.000102922
46500,3864483929733988352,0.02656,0.000239206
45000,2869790215386431488,0.03148,0.000203813
39000,3014612510771773440,0.03445,0.000248746
40000,2239197036387762176,0.02058,0.000160224
47000,3864483929733988352,0.01727,0.000165212
45500,2869790215386431488,0.02808,0.000174688
39500,3014612510771773440,0.03295,0.000250848
46000,2869790215386431488,0.03409,0.000249622
40500,2239197036387762176,0.01506,9.52917e-05
47500,3864483929733988352,0.01116,0.000106161
40000,3014612510771773440,0.03275,0.000247385
46500,2869790215386431488,0.02991,0.000171063
41000,2239197036387762176,0.01666,0.000130375
48000,3864483929733988352,0.02158,0.000182886
40500,3014612510771773440,0.0224,0.000164004
47000,2869790215386431488,0.0146,0.000112553
41500,2239197036387762176,0.02224,0.00014733
48500,3864483929733988352,0.02869,0.000216
41000,3014612510771773440,0.03385,0.000246524
47500,2869790215386431488,0.01969,0.000133137
42000,2239197036387762176,0.02091,0.000146619
49000,3864483929733988352,0.02278,0.000192864
41500,3014612510771773440,0.02958,0.000225849
48000,2869790215386431488,0.01559,0.000106759
42500,2239197036387762176,0.01837,0.000142986
49500,3864483929733988352,0.03216,0.000251386
42000,3014612510771773440,0.04134,0.000328733
48500,2869790215386431488,0.01493,9.74926e-05
43000,2239197036387762176,0.02388,0.000141487
50000,3864483929733988352,0.02869,0.000240224
42500,3014612510771773440,0.03954,0.000214002
49000,2869790215386431488,0.02107,0.000140295
43500,2239197036387762176,0.0318,0.000195155
50500,3864483929733988352,0.02844,0.000219386
43000,3014612510771773440,0.03444,0.000214901
49500,2869790215386431488,0.02488,0.000173559
51000,3864483929733988352,0.01953,0.000164444
44000,2239197036387762176,0.03211,0.000211459
50000,2869790215386431488,0.0233,0.000146657
43500,3014612510771773440,0.02926,0.000217069
51500,3864483929733988352,0.01705,0.00013213
44500,2239197036387762176,0.02914,0.000172833
50500,2869790215386431488,0.02608,0.000157391
44000,3014612510771773440,0.03158,0.000206911
52000,3864483929733988352,0.01698,0.000141221
45000,2239197036387762176,0.02897,0.000176416
51000,2869790215386431488,0.02429,0.000158855
44500,3014612510771773440,0.0372,0.00025041
52500,3864483929733988352,0.0219,0.00014033
45500,2239197036387762176,0.02283,0.000161853
51500,2869790215386431488,0.027,0.000202002
53000,3864483929733988352,0.02367,0.000198029
45000,3014612510771773440,0.03744,0.000251498
46000,2239197036387762176,0.02127,0.000137825
52000,2869790215386431488,0.02652,0.000171661
53500,3864483929733988352,0.02398,0.00016993
45500,3014612510771773440,0.03237,0.00026735
46500,2239197036387762176,0.02254,0.000172321
52500,2869790215386431488,0.03184,0.000198012
54000,3864483929733988352,0.01981,0.000124588
46000,3014612510771773440,0.02779,0.000178594
47000,2239197036387762176,0.02647,0.000167206
53000,2869790215386431488,0.02742,0.000162907
54500,3864483929733988352,0.02377,0.000188275
47500,2239197036387762176,0.02425,0.000165003
46500,3014612510771773440,0.02101,0.000146426
53500,2869790215386431488,0.03572,0.000223305
55000,3864483929733988352,0.01838,0.000123299
48000,2239197036387762176,0.03592,0.000221976
54000,2869790215386431488,0.04777,0.000301629
47000,3014612510771773440,0.02997,0.000246746
55500,3864483929733988352,0.01599,0.000118739
54500,2869790215386431488,0.03797,0.000248428
48500,2239197036387762176,0.01582,0.000113241
47500,3014612510771773440,0.02554,0.000176084
56000,3864483929733988352,0.01863,0.000155579
55000,2869790215386431488,0.03604,0.00024196
49000,2239197036387762176,0.02082,0.000136064
48000,3014612510771773440,0.02847,0.000189348
55500,2869790215386431488,0.04376,0.000311374
49500,2239197036387762176,0.02804,0.000183142
56500,3864483929733988352,0.02094,0.000135652
48500,3014612510771773440,0.03283,0.000213104
56000,2869790215386431488,0.03524,0.000242585
50000,2239197036387762176,0.02626,0.000166979
57000,3864483929733988352,0.02695,0.000179177
49000,3014612510771773440,0.04685,0.000323701
56500,2869790215386431488,0.03842,0.000260164
50500,2239197036387762176,0.028,0.000201401
57500,3864483929733988352,0.03181,0.000212236
49500,3014612510771773440,0.04793,0.000309725
57000,2869790215386431488,0.03273,0.00026251
51000,2239197036387762176,0.03087,0.000222966
58000,3864483929733988352,0.03505,0.000216414
50000,3014612510771773440,0.03258,0.000199343
57500,2869790215386431488,0.0408,0.000315676
51500,2239197036387762176,0.03339,0.000209618
58500,3864483929733988352,0.03376,0.000236098
50500,3014612510771773440,0.03143,0.000216071
58000,2869790215386431488,0.04086,0.00029956
52000,2239197036387762176,0.02637,0.000197721
59000,3864483929733988352,0.02746,0.000207756
58500,2869790215386431488,0.03913,0.000279022
51000,3014612510771773440,0.02195,0.000147245
52500,2239197036387762176,0.02801,0.00017992
